"Opening": 001u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"Opening": 002u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 34995000 != 35000000 (7000 * 5000)
"Opening": 003u.lammpstrj……
"ERROR": TIMESTEP/FRAME(files.cpp:198) -> 100000000 != 100005000 (20001 * 5000)
"ERROR": Cannot open 004u.lammpstrj
"ERROR": Cannot open 005u.lammpstrj
"ERROR": Cannot open 006u.lammpstrj
"ERROR": Cannot open 007u.lammpstrj
"ERROR": Cannot open 008u.lammpstrj
"ERROR": Cannot open 009u.lammpstrj
"ERROR": Cannot open 010u.lammpstrj
"ERROR": Cannot open 011u.lammpstrj
"ERROR": Cannot open 012u.lammpstrj
"ERROR": Cannot open 013u.lammpstrj
"ERROR": Cannot open 014u.lammpstrj
"ERROR": Cannot open 015u.lammpstrj
"ERROR": Cannot open 016u.lammpstrj
"ERROR": Cannot open 017u.lammpstrj
"ERROR": Cannot open 018u.lammpstrj
"ERROR": Cannot open 019u.lammpstrj
"ERROR": Cannot open 020u.lammpstrj
time msd[1][000] msd[1][000] msd[1][000] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] msd[1][  ] ave[1] 5 8.45946e-05 8.1148e-05 8.94238e-05 
131645 nan nan nan 
131650 nan nan nan 
131655 nan nan nan 
131660 nan nan nan 
131665 nan nan nan 
131670 nan nan nan 
131675 nan nan nan 
131680 nan nan nan 
131685 nan nan nan 
131690 nan nan nan 
131695 nan nan nan 
131700 nan nan nan 
131705 nan nan nan 
131710 nan nan nan 
131715 nan nan nan 
131720 nan nan nan 
131725 nan nan nan 
131730 nan nan nan 
131735 nan nan nan 
131740 nan nan nan 
131745 nan nan nan 
131750 nan nan nan 
131755 nan nan nan 
131760 nan nan nan 
131765 nan nan nan 
131770 nan nan nan 
131775 nan nan nan 
131780 nan nan nan 
131785 nan nan nan 
131790 nan nan nan 
131795 nan nan nan 
131800 nan nan nan 
131805 nan nan nan 
131810 nan nan nan 
131815 nan nan nan 
131820 nan nan nan 
131825 nan nan nan 
131830 nan nan nan 
131835 nan nan nan 
131840 nan nan nan 
131845 nan nan nan 
131850 nan nan nan 
131855 nan nan nan 
131860 nan nan nan 
131865 nan nan nan 
131870 nan nan nan 
131875 nan nan nan 
131880 nan nan nan 
131885 nan nan nan 
131890 nan nan nan 
131895 nan nan nan 
131900 nan nan nan 
131905 nan nan nan 
131910 nan nan nan 
131915 nan nan nan 
131920 nan nan nan 
131925 nan nan nan 
131930 nan nan nan 
131935 nan nan nan 
131940 nan nan nan 
131945 nan nan nan 
131950 nan nan nan 
131955 nan nan nan 
131960 nan nan nan 
131965 nan nan nan 
131970 nan nan nan 
131975 nan nan nan 
131980 nan nan nan 
131985 nan nan nan 
131990 nan nan nan 
131995 nan nan nan 
132000 nan nan nan 
132005 nan nan nan 
132010 nan nan nan 
132015 nan nan nan 
132020 nan nan nan 
132025 nan nan nan 
132030 nan nan nan 
132035 nan nan nan 
132040 nan nan nan 
132045 nan nan nan 
132050 nan nan nan 
132055 nan nan nan 
132060 nan nan nan 
132065 nan nan nan 
132070 nan nan nan 
132075 nan nan nan 
132080 nan nan nan 
132085 nan nan nan 
132090 nan nan nan 
132095 nan nan nan 
132100 nan nan nan 
132105 nan nan nan 
132110 nan nan nan 
132115 nan nan nan 
132120 nan nan nan 
132125 nan nan nan 
132130 nan nan nan 
132135 nan nan nan 
132140 nan nan nan 
132145 nan nan nan 
132150 nan nan nan 
132155 nan nan nan 
132160 nan nan nan 
132165 nan nan nan 
132170 nan nan nan 
132175 nan nan nan 
132180 nan nan nan 
132185 nan nan nan 
132190 nan nan nan 
132195 nan nan nan 
132200 nan nan nan 
132205 nan nan nan 
132210 nan nan nan 
132215 nan nan nan 
132220 nan nan nan 
132225 nan nan nan 
132230 nan nan nan 
132235 nan nan nan 
132240 nan nan nan 
132245 nan nan nan 
132250 nan nan nan 
132255 nan nan nan 
132260 nan nan nan 
132265 nan nan nan 
132270 nan nan nan 
132275 nan nan nan 
132280 nan nan nan 
132285 nan nan nan 
132290 nan nan nan 
132295 nan nan nan 
132300 nan nan nan 
132305 nan nan nan 
132310 nan nan nan 
132315 nan nan nan 
132320 nan nan nan 
132325 nan nan nan 
132330 nan nan nan 
132335 nan nan nan 
132340 nan nan nan 
132345 nan nan nan 
132350 nan nan nan 
132355 nan nan nan 
132360 nan nan nan 
132365 nan nan nan 
132370 nan nan nan 
132375 nan nan nan 
132380 nan nan nan 
132385 nan nan nan 
132390 nan nan nan 
132395 nan nan nan 
132400 nan nan nan 
132405 nan nan nan 
132410 nan nan nan 
132415 nan nan nan 
132420 nan nan nan 
132425 nan nan nan 
132430 nan nan nan 
132435 nan nan nan 
132440 nan nan nan 
132445 nan nan nan 
132450 nan nan nan 
132455 nan nan nan 
132460 nan nan nan 
132465 nan nan nan 
132470 nan nan nan 
132475 nan nan nan 
132480 nan nan nan 
132485 nan nan nan 
132490 nan nan nan 
132495 nan nan nan 
132500 nan nan nan 
132505 nan nan nan 
132510 nan nan nan 
132515 nan nan nan 
132520 nan nan nan 
132525 nan nan nan 
132530 nan nan nan 
132535 nan nan nan 
132540 nan nan nan 
132545 nan nan nan 
132550 nan nan nan 
132555 nan nan nan 
132560 nan nan nan 
132565 nan nan nan 
132570 nan nan nan 
132575 nan nan nan 
132580 nan nan nan 
132585 nan nan nan 
132590 nan nan nan 
132595 nan nan nan 
132600 nan nan nan 
132605 nan nan nan 
132610 nan nan nan 
132615 nan nan nan 
132620 nan nan nan 
132625 nan nan nan 
132630 nan nan nan 
132635 nan nan nan 
132640 nan nan nan 
132645 nan nan nan 
132650 nan nan nan 
132655 nan nan nan 
132660 nan nan nan 
132665 nan nan nan 
132670 nan nan nan 
132675 nan nan nan 
132680 nan nan nan 
132685 nan nan nan 
132690 nan nan nan 
132695 nan nan nan 
132700 nan nan nan 
132705 nan nan nan 
132710 nan nan nan 
132715 nan nan nan 
132720 nan nan nan 
132725 nan nan nan 
132730 nan nan nan 
132735 nan nan nan 
132740 nan nan nan 
132745 nan nan nan 
132750 nan nan nan 
132755 nan nan nan 
132760 nan nan nan 
132765 nan nan nan 
132770 nan nan nan 
132775 nan nan nan 
132780 nan nan nan 
132785 nan nan nan 
132790 nan nan nan 
132795 nan nan nan 
132800 nan nan nan 
132805 nan nan nan 
132810 nan nan nan 
132815 nan nan nan 
132820 nan nan nan 
132825 nan nan nan 
132830 nan nan nan 
132835 nan nan nan 
132840 nan nan nan 
132845 nan nan nan 
132850 nan nan nan 
132855 nan nan nan 
132860 nan nan nan 
132865 nan nan nan 
132870 nan nan nan 
132875 nan nan nan 
132880 nan nan nan 
132885 nan nan nan 
132890 nan nan nan 
132895 nan nan nan 
132900 nan nan nan 
132905 nan nan nan 
132910 nan nan nan 
132915 nan nan nan 
132920 nan nan nan 
132925 nan nan nan 
132930 nan nan nan 
132935 nan nan nan 
132940 nan nan nan 
132945 nan nan nan 
132950 nan nan nan 
132955 nan nan nan 
132960 nan nan nan 
132965 nan nan nan 
132970 nan nan nan 
132975 nan nan nan 
132980 nan nan nan 
132985 nan nan nan 
132990 nan nan nan 
132995 nan nan nan 
133000 nan nan nan 
133005 nan nan nan 
133010 nan nan nan 
133015 nan nan nan 
133020 nan nan nan 
133025 nan nan nan 
133030 nan nan nan 
133035 nan nan nan 
133040 nan nan nan 
133045 nan nan nan 
133050 nan nan nan 
133055 nan nan nan 
133060 nan nan nan 
133065 nan nan nan 
133070 nan nan nan 
133075 nan nan nan 
133080 nan nan nan 
133085 nan nan nan 
133090 nan nan nan 
133095 nan nan nan 
133100 nan nan nan 
133105 nan nan nan 
133110 nan nan nan 
133115 nan nan nan 
133120 nan nan nan 
133125 nan nan nan 
133130 nan nan nan 
133135 nan nan nan 
133140 nan nan nan 
133145 nan nan nan 
133150 nan nan nan 
133155 nan nan nan 
133160 nan nan nan 
133165 nan nan nan 
133170 nan nan nan 
133175 nan nan nan 
133180 nan nan nan 
133185 nan nan nan 
133190 nan nan nan 
133195 nan nan nan 
133200 nan nan nan 
133205 nan nan nan 
133210 nan nan nan 
133215 nan nan nan 
133220 nan nan nan 
133225 nan nan nan 
133230 nan nan nan 
133235 nan nan nan 
133240 nan nan nan 
133245 nan nan nan 
133250 nan nan nan 
133255 nan nan nan 
133260 nan nan nan 
133265 nan nan nan 
133270 nan nan nan 
133275 nan nan nan 
133280 nan nan nan 
133285 nan nan nan 
133290 nan nan nan 
133295 nan nan nan 
133300 nan nan nan 
133305 nan nan nan 
133310 nan nan nan 
133315 nan nan nan 
133320 nan nan nan 
133325 nan nan nan 
133330 nan nan nan 
133335 nan nan nan 
133340 nan nan nan 
133345 nan nan nan 
133350 nan nan nan 
133355 nan nan nan 
133360 nan nan nan 
133365 nan nan nan 
133370 nan nan nan 
133375 nan nan nan 
133380 nan nan nan 
133385 nan nan nan 
133390 nan nan nan 
133395 nan nan nan 
133400 nan nan nan 
133405 nan nan nan 
133410 nan nan nan 
133415 nan nan nan 
133420 nan nan nan 
133425 nan nan nan 
133430 nan nan nan 
133435 nan nan nan 
133440 nan nan nan 
133445 nan nan nan 
133450 nan nan nan 
133455 nan nan nan 
133460 nan nan nan 
133465 nan nan nan 
133470 nan nan nan 
133475 nan nan nan 
133480 nan nan nan 
133485 nan nan nan 
133490 nan nan nan 
133495 nan nan nan 
133500 nan nan nan 
133505 nan nan nan 
133510 nan nan nan 
133515 nan nan nan 
133520 nan nan nan 
133525 nan nan nan 
133530 nan nan nan 
133535 nan nan nan 
133540 nan nan nan 
133545 nan nan nan 
133550 nan nan nan 
133555 nan nan nan 
133560 nan nan nan 
133565 nan nan nan 
133570 nan nan nan 
133575 nan nan nan 
133580 nan nan nan 
133585 nan nan nan 
133590 nan nan nan 
133595 nan nan nan 
133600 nan nan nan 
133605 nan nan nan 
133610 nan nan nan 
133615 nan nan nan 
133620 nan nan nan 
133625 nan nan nan 
133630 nan nan nan 
133635 nan nan nan 
133640 nan nan nan 
133645 nan nan nan 
133650 nan nan nan 
133655 nan nan nan 
133660 nan nan nan 
133665 nan nan nan 
133670 nan nan nan 
133675 nan nan nan 
133680 nan nan nan 
133685 nan nan nan 
133690 nan nan nan 
133695 nan nan nan 
133700 nan nan nan 
133705 nan nan nan 
133710 nan nan nan 
133715 nan nan nan 
133720 nan nan nan 
133725 nan nan nan 
133730 nan nan nan 
133735 nan nan nan 
133740 nan nan nan 
133745 nan nan nan 
133750 nan nan nan 
133755 nan nan nan 
133760 nan nan nan 
133765 nan nan nan 
133770 nan nan nan 
133775 nan nan nan 
133780 nan nan nan 
133785 nan nan nan 
133790 nan nan nan 
133795 nan nan nan 
133800 nan nan nan 
133805 nan nan nan 
133810 nan nan nan 
133815 nan nan nan 
133820 nan nan nan 
133825 nan nan nan 
133830 nan nan nan 
133835 nan nan nan 
133840 nan nan nan 
133845 nan nan nan 
133850 nan nan nan 
133855 nan nan nan 
133860 nan nan nan 
133865 nan nan nan 
133870 nan nan nan 
133875 nan nan nan 
133880 nan nan nan 
133885 nan nan nan 
133890 nan nan nan 
133895 nan nan nan 
133900 nan nan nan 
133905 nan nan nan 
133910 nan nan nan 
133915 nan nan nan 
133920 nan nan nan 
133925 nan nan nan 
133930 nan nan nan 
133935 nan nan nan 
133940 nan nan nan 
133945 nan nan nan 
133950 nan nan nan 
133955 nan nan nan 
133960 nan nan nan 
133965 nan nan nan 
133970 nan nan nan 
133975 nan nan nan 
133980 nan nan nan 
133985 nan nan nan 
133990 nan nan nan 
133995 nan nan nan 
134000 nan nan nan 
134005 nan nan nan 
134010 nan nan nan 
134015 nan nan nan 
134020 nan nan nan 
134025 nan nan nan 
134030 nan nan nan 
134035 nan nan nan 
134040 nan nan nan 
134045 nan nan nan 
134050 nan nan nan 
134055 nan nan nan 
134060 nan nan nan 
134065 nan nan nan 
134070 nan nan nan 
134075 nan nan nan 
134080 nan nan nan 
134085 nan nan nan 
134090 nan nan nan 
134095 nan nan nan 
134100 nan nan nan 
134105 nan nan nan 
134110 nan nan nan 
134115 nan nan nan 
134120 nan nan nan 
134125 nan nan nan 
134130 nan nan nan 
134135 nan nan nan 
134140 nan nan nan 
134145 nan nan nan 
134150 nan nan nan 
134155 nan nan nan 
134160 nan nan nan 
134165 nan nan nan 
134170 nan nan nan 
134175 nan nan nan 
134180 nan nan nan 
134185 nan nan nan 
134190 nan nan nan 
134195 nan nan nan 
134200 nan nan nan 
134205 nan nan nan 
134210 nan nan nan 
134215 nan nan nan 
134220 nan nan nan 
134225 nan nan nan 
134230 nan nan nan 
134235 nan nan nan 
134240 nan nan nan 
134245 nan nan nan 
134250 nan nan nan 
134255 nan nan nan 
134260 nan nan nan 
134265 nan nan nan 
134270 nan nan nan 
134275 nan nan nan 
134280 nan nan nan 
134285 nan nan nan 
134290 nan nan nan 
134295 nan nan nan 
134300 nan nan nan 
134305 nan nan nan 
134310 nan nan nan 
134315 nan nan nan 
134320 nan nan nan 
134325 nan nan nan 
134330 nan nan nan 
134335 nan nan nan 
134340 nan nan nan 
134345 nan nan nan 
134350 nan nan nan 
134355 nan nan nan 
134360 nan nan nan 
134365 nan nan nan 
134370 nan nan nan 
134375 nan nan nan 
134380 nan nan nan 
134385 nan nan nan 
134390 nan nan nan 
134395 nan nan nan 
134400 nan nan nan 
134405 nan nan nan 
134410 nan nan nan 
134415 nan nan nan 
134420 nan nan nan 
134425 nan nan nan 
134430 nan nan nan 
134435 nan nan nan 
134440 nan nan nan 
134445 nan nan nan 
134450 nan nan nan 
134455 nan nan nan 
134460 nan nan nan 
134465 nan nan nan 
134470 nan nan nan 
134475 nan nan nan 
134480 nan nan nan 
134485 nan nan nan 
134490 nan nan nan 
134495 nan nan nan 
134500 nan nan nan 
134505 nan nan nan 
134510 nan nan nan 
134515 nan nan nan 
134520 nan nan nan 
134525 nan nan nan 
134530 nan nan nan 
134535 nan nan nan 
134540 nan nan nan 
134545 nan nan nan 
134550 nan nan nan 
134555 nan nan nan 
134560 nan nan nan 
134565 nan nan nan 
134570 nan nan nan 
134575 nan nan nan 
134580 nan nan nan 
134585 nan nan nan 
134590 nan nan nan 
134595 nan nan nan 
134600 nan nan nan 
134605 nan nan nan 
134610 nan nan nan 
134615 nan nan nan 
134620 nan nan nan 
134625 nan nan nan 
134630 nan nan nan 
134635 nan nan nan 
134640 nan nan nan 
134645 nan nan nan 
134650 nan nan nan 
134655 nan nan nan 
134660 nan nan nan 
134665 nan nan nan 
134670 nan nan nan 
134675 nan nan nan 
134680 nan nan nan 
134685 nan nan nan 
134690 nan nan nan 
134695 nan nan nan 
134700 nan nan nan 
134705 nan nan nan 
134710 nan nan nan 
134715 nan nan nan 
134720 nan nan nan 
134725 nan nan nan 
134730 nan nan nan 
134735 nan nan nan 
134740 nan nan nan 
134745 nan nan nan 
134750 nan nan nan 
134755 nan nan nan 
134760 nan nan nan 
134765 nan nan nan 
134770 nan nan nan 
134775 nan nan nan 
134780 nan nan nan 
134785 nan nan nan 
134790 nan nan nan 
134795 nan nan nan 
134800 nan nan nan 
134805 nan nan nan 
134810 nan nan nan 
134815 nan nan nan 
134820 nan nan nan 
134825 nan nan nan 
134830 nan nan nan 
134835 nan nan nan 
134840 nan nan nan 
134845 nan nan nan 
134850 nan nan nan 
134855 nan nan nan 
134860 nan nan nan 
134865 nan nan nan 
134870 nan nan nan 
134875 nan nan nan 
134880 nan nan nan 
134885 nan nan nan 
134890 nan nan nan 
134895 nan nan nan 
134900 nan nan nan 
134905 nan nan nan 
134910 nan nan nan 
134915 nan nan nan 
134920 nan nan nan 
134925 nan nan nan 
134930 nan nan nan 
134935 nan nan nan 
134940 nan nan nan 
134945 nan nan nan 
134950 nan nan nan 
134955 nan nan nan 
134960 nan nan nan 
134965 nan nan nan 
134970 nan nan nan 
134975 nan nan nan 
134980 nan nan nan 
134985 nan nan nan 
134990 nan nan nan 
134995 nan nan nan 
135000 nan nan nan 
135005 nan nan nan 
135010 nan nan nan 
135015 nan nan nan 
135020 nan nan nan 
135025 nan nan nan 
135030 nan nan nan 
135035 nan nan nan 
135040 nan nan nan 
135045 nan nan nan 
135050 nan nan nan 
135055 nan nan nan 
135060 nan nan nan 
135065 nan nan nan 
135070 nan nan nan 
135075 nan nan nan 
135080 nan nan nan 
135085 nan nan nan 
135090 nan nan nan 
135095 nan nan nan 
135100 nan nan nan 
135105 nan nan nan 
135110 nan nan nan 
135115 nan nan nan 
135120 nan nan nan 
135125 nan nan nan 
135130 nan nan nan 
135135 nan nan nan 
135140 nan nan nan 
135145 nan nan nan 
135150 nan nan nan 
135155 nan nan nan 
135160 nan nan nan 
135165 nan nan nan 
135170 nan nan nan 
135175 nan nan nan 
135180 nan nan nan 
135185 nan nan nan 
135190 nan nan nan 
135195 nan nan nan 
135200 nan nan nan 
135205 nan nan nan 
135210 nan nan nan 
135215 nan nan nan 
135220 nan nan nan 
135225 nan nan nan 
135230 nan nan nan 
135235 nan nan nan 
135240 nan nan nan 
135245 nan nan nan 
135250 nan nan nan 
135255 nan nan nan 
135260 nan nan nan 
135265 nan nan nan 
135270 nan nan nan 
135275 nan nan nan 
135280 nan nan nan 
135285 nan nan nan 
135290 nan nan nan 
135295 nan nan nan 
135300 nan nan nan 
135305 nan nan nan 
135310 nan nan nan 
135315 nan nan nan 
135320 nan nan nan 
135325 nan nan nan 
135330 nan nan nan 
135335 nan nan nan 
135340 nan nan nan 
135345 nan nan nan 
135350 nan nan nan 
135355 nan nan nan 
135360 nan nan nan 
135365 nan nan nan 
135370 nan nan nan 
135375 nan nan nan 
135380 nan nan nan 
135385 nan nan nan 
135390 nan nan nan 
135395 nan nan nan 
135400 nan nan nan 
135405 nan nan nan 
135410 nan nan nan 
135415 nan nan nan 
135420 nan nan nan 
135425 nan nan nan 
135430 nan nan nan 
135435 nan nan nan 
135440 nan nan nan 
135445 nan nan nan 
135450 nan nan nan 
135455 nan nan nan 
135460 nan nan nan 
135465 nan nan nan 
135470 nan nan nan 
135475 nan nan nan 
135480 nan nan nan 
135485 nan nan nan 
135490 nan nan nan 
135495 nan nan nan 
135500 nan nan nan 
135505 nan nan nan 
135510 nan nan nan 
135515 nan nan nan 
135520 nan nan nan 
135525 nan nan nan 
135530 nan nan nan 
135535 nan nan nan 
135540 nan nan nan 
135545 nan nan nan 
135550 nan nan nan 
135555 nan nan nan 
135560 nan nan nan 
135565 nan nan nan 
135570 nan nan nan 
135575 nan nan nan 
135580 nan nan nan 
135585 nan nan nan 
135590 nan nan nan 
135595 nan nan nan 
135600 nan nan nan 
135605 nan nan nan 
135610 nan nan nan 
135615 nan nan nan 
135620 nan nan nan 
135625 nan nan nan 
135630 nan nan nan 
135635 nan nan nan 
135640 nan nan nan 
135645 nan nan nan 
135650 nan nan nan 
135655 nan nan nan 
135660 nan nan nan 
135665 nan nan nan 
135670 nan nan nan 
135675 nan nan nan 
135680 nan nan nan 
135685 nan nan nan 
135690 nan nan nan 
135695 nan nan nan 
135700 nan nan nan 
135705 nan nan nan 
135710 nan nan nan 
135715 nan nan nan 
135720 nan nan nan 
135725 nan nan nan 
135730 nan nan nan 
135735 nan nan nan 
135740 nan nan nan 
135745 nan nan nan 
135750 nan nan nan 
135755 nan nan nan 
135760 nan nan nan 
135765 nan nan nan 
135770 nan nan nan 
135775 nan nan nan 
135780 nan nan nan 
135785 nan nan nan 
135790 nan nan nan 
135795 nan nan nan 
135800 nan nan nan 
135805 nan nan nan 
135810 nan nan nan 
135815 nan nan nan 
135820 nan nan nan 
135825 nan nan nan 
135830 nan nan nan 
135835 nan nan nan 
135840 nan nan nan 
135845 nan nan nan 
135850 nan nan nan 
135855 nan nan nan 
135860 nan nan nan 
135865 nan nan nan 
135870 nan nan nan 
135875 nan nan nan 
135880 nan nan nan 
135885 nan nan nan 
135890 nan nan nan 
135895 nan nan nan 
135900 nan nan nan 
135905 nan nan nan 
135910 nan nan nan 
135915 nan nan nan 
135920 nan nan nan 
135925 nan nan nan 
135930 nan nan nan 
135935 nan nan nan 
135940 nan nan nan 
135945 nan nan nan 
135950 nan nan nan 
135955 nan nan nan 
135960 nan nan nan 
135965 nan nan nan 
135970 nan nan nan 
135975 nan nan nan 
135980 nan nan nan 
135985 nan nan nan 
135990 nan nan nan 
135995 nan nan nan 
136000 nan nan nan 
136005 nan nan nan 
136010 nan nan nan 
136015 nan nan nan 
136020 nan nan nan 
136025 nan nan nan 
136030 nan nan nan 
136035 nan nan nan 
136040 nan nan nan 
136045 nan nan nan 
136050 nan nan nan 
136055 nan nan nan 
136060 nan nan nan 
136065 nan nan nan 
136070 nan nan nan 
136075 nan nan nan 
136080 nan nan nan 
136085 nan nan nan 
136090 nan nan nan 
136095 nan nan nan 
136100 nan nan nan 
136105 nan nan nan 
136110 nan nan nan 
136115 nan nan nan 
136120 nan nan nan 
136125 nan nan nan 
136130 nan nan nan 
136135 nan nan nan 
136140 nan nan nan 
136145 nan nan nan 
136150 nan nan nan 
136155 nan nan nan 
136160 nan nan nan 
136165 nan nan nan 
136170 nan nan nan 
136175 nan nan nan 
136180 nan nan nan 
136185 nan nan nan 
136190 nan nan nan 
136195 nan nan nan 
136200 nan nan nan 
136205 nan nan nan 
136210 nan nan nan 
136215 nan nan nan 
136220 nan nan nan 
136225 nan nan nan 
136230 nan nan nan 
136235 nan nan nan 
136240 nan nan nan 
136245 nan nan nan 
136250 nan nan nan 
136255 nan nan nan 
136260 nan nan nan 
136265 nan nan nan 
136270 nan nan nan 
136275 nan nan nan 
136280 nan nan nan 
136285 nan nan nan 
136290 nan nan nan 
136295 nan nan nan 
136300 nan nan nan 
136305 nan nan nan 
136310 nan nan nan 
136315 nan nan nan 
136320 nan nan nan 
136325 nan nan nan 
136330 nan nan nan 
136335 nan nan nan 
136340 nan nan nan 
136345 nan nan nan 
136350 nan nan nan 
136355 nan nan nan 
136360 nan nan nan 
136365 nan nan nan 
136370 nan nan nan 
136375 nan nan nan 
136380 nan nan nan 
136385 nan nan nan 
136390 nan nan nan 
136395 nan nan nan 
136400 nan nan nan 
136405 nan nan nan 
136410 nan nan nan 
136415 nan nan nan 
136420 nan nan nan 
136425 nan nan nan 
136430 nan nan nan 
136435 nan nan nan 
136440 nan nan nan 
136445 nan nan nan 
136450 nan nan nan 
136455 nan nan nan 
136460 nan nan nan 
136465 nan nan nan 
136470 nan nan nan 
136475 nan nan nan 
136480 nan nan nan 
136485 nan nan nan 
136490 nan nan nan 
136495 nan nan nan 
136500 nan nan nan 
136505 nan nan nan 
136510 nan nan nan 
136515 nan nan nan 
136520 nan nan nan 
136525 nan nan nan 
136530 nan nan nan 
136535 nan nan nan 
136540 nan nan nan 
136545 nan nan nan 
136550 nan nan nan 
136555 nan nan nan 
136560 nan nan nan 
136565 nan nan nan 
136570 nan nan nan 
136575 nan nan nan 
136580 nan nan nan 
136585 nan nan nan 
136590 nan nan nan 
136595 nan nan nan 
136600 nan nan nan 
136605 nan nan nan 
136610 nan nan nan 
136615 nan nan nan 
136620 nan nan nan 
136625 nan nan nan 
136630 nan nan nan 
136635 nan nan nan 
136640 nan nan nan 
136645 nan nan nan 
136650 nan nan nan 
136655 nan nan nan 
136660 nan nan nan 
136665 nan nan nan 
136670 nan nan nan 
136675 nan nan nan 
136680 nan nan nan 
136685 nan nan nan 
136690 nan nan nan 
136695 nan nan nan 
136700 nan nan nan 
136705 nan nan nan 
136710 nan nan nan 
136715 nan nan nan 
136720 nan nan nan 
136725 nan nan nan 
136730 nan nan nan 
136735 nan nan nan 
136740 nan nan nan 
136745 nan nan nan 
136750 nan nan nan 
136755 nan nan nan 
136760 nan nan nan 
136765 nan nan nan 
136770 nan nan nan 
136775 nan nan nan 
136780 nan nan nan 
136785 nan nan nan 
136790 nan nan nan 
136795 nan nan nan 
136800 nan nan nan 
136805 nan nan nan 
136810 nan nan nan 
136815 nan nan nan 
136820 nan nan nan 
136825 nan nan nan 
136830 nan nan nan 
136835 nan nan nan 
136840 nan nan nan 
136845 nan nan nan 
136850 nan nan nan 
136855 nan nan nan 
136860 nan nan nan 
136865 nan nan nan 
136870 nan nan nan 
136875 nan nan nan 
136880 nan nan nan 
136885 nan nan nan 
136890 nan nan nan 
136895 nan nan nan 
136900 nan nan nan 
136905 nan nan nan 
136910 nan nan nan 
136915 nan nan nan 
136920 nan nan nan 
136925 nan nan nan 
136930 nan nan nan 
136935 nan nan nan 
136940 nan nan nan 
136945 nan nan nan 
136950 nan nan nan 
136955 nan nan nan 
136960 nan nan nan 
136965 nan nan nan 
136970 nan nan nan 
136975 nan nan nan 
136980 nan nan nan 
136985 nan nan nan 
136990 nan nan nan 
136995 nan nan nan 
137000 nan nan nan 
137005 nan nan nan 
137010 nan nan nan 
137015 nan nan nan 
137020 nan nan nan 
137025 nan nan nan 
137030 nan nan nan 
137035 nan nan nan 
137040 nan nan nan 
137045 nan nan nan 
137050 nan nan nan 
137055 nan nan nan 
137060 nan nan nan 
137065 nan nan nan 
137070 nan nan nan 
137075 nan nan nan 
137080 nan nan nan 
137085 nan nan nan 
137090 nan nan nan 
137095 nan nan nan 
137100 nan nan nan 
137105 nan nan nan 
137110 nan nan nan 
137115 nan nan nan 
137120 nan nan nan 
137125 nan nan nan 
137130 nan nan nan 
137135 nan nan nan 
137140 nan nan nan 
137145 nan nan nan 
137150 nan nan nan 
137155 nan nan nan 
137160 nan nan nan 
137165 nan nan nan 
137170 nan nan nan 
137175 nan nan nan 
137180 nan nan nan 
137185 nan nan nan 
137190 nan nan nan 
137195 nan nan nan 
137200 nan nan nan 
137205 nan nan nan 
137210 nan nan nan 
137215 nan nan nan 
137220 nan nan nan 
137225 nan nan nan 
137230 nan nan nan 
137235 nan nan nan 
137240 nan nan nan 
137245 nan nan nan 
137250 nan nan nan 
137255 nan nan nan 
137260 nan nan nan 
137265 nan nan nan 
137270 nan nan nan 
137275 nan nan nan 
137280 nan nan nan 
137285 nan nan nan 
137290 nan nan nan 
137295 nan nan nan 
137300 nan nan nan 
137305 nan nan nan 
137310 nan nan nan 
137315 nan nan nan 
137320 nan nan nan 
137325 nan nan nan 
137330 nan nan nan 
137335 nan nan nan 
137340 nan nan nan 
137345 nan nan nan 
137350 nan nan nan 
137355 nan nan nan 
137360 nan nan nan 
137365 nan nan nan 
137370 nan nan nan 
137375 nan nan nan 
137380 nan nan nan 
137385 nan nan nan 
137390 nan nan nan 
137395 nan nan nan 
137400 nan nan nan 
137405 nan nan nan 
137410 nan nan nan 
137415 nan nan nan 
137420 nan nan nan 
137425 nan nan nan 
137430 nan nan nan 
137435 nan nan nan 
137440 nan nan nan 
137445 nan nan nan 
137450 nan nan nan 
137455 nan nan nan 
137460 nan nan nan 
137465 nan nan nan 
137470 nan nan nan 
137475 nan nan nan 
137480 nan nan nan 
137485 nan nan nan 
137490 nan nan nan 
137495 nan nan nan 
137500 nan nan nan 
137505 nan nan nan 
137510 nan nan nan 
137515 nan nan nan 
137520 nan nan nan 
137525 nan nan nan 
137530 nan nan nan 
137535 nan nan nan 
137540 nan nan nan 
137545 nan nan nan 
137550 nan nan nan 
137555 nan nan nan 
137560 nan nan nan 
137565 nan nan nan 
137570 nan nan nan 
137575 nan nan nan 
137580 nan nan nan 
137585 nan nan nan 
137590 nan nan nan 
137595 nan nan nan 
137600 nan nan nan 
137605 nan nan nan 
137610 nan nan nan 
137615 nan nan nan 
137620 nan nan nan 
137625 nan nan nan 
137630 nan nan nan 
137635 nan nan nan 
137640 nan nan nan 
137645 nan nan nan 
137650 nan nan nan 
137655 nan nan nan 
